[ 15625, 1875, 50, -94, 2, 3, 1 ]
[ 15625, 625, -300, -52, -12, 1, 1 ]
[ 15625, 625, -300, -34, -12, 1, 1 ]
[ 15625, 2500, 325, -4, 13, 4, 1 ]
[ 15625, 2500, 325, 72, 13, 4, 1 ]
[ 15625, 1875, 50, -129, 2, 3, 1 ]
[ 15625, 1875, 50, -131, 2, 3, 1 ]
[ 15625, 625, -300, -33, -12, 1, 1 ]
[ 15625, 2500, 325, -3, 13, 4, 1 ]
[ 15625, 2500, 325, 71, 13, 4, 1 ]
[ 15625, 1875, 50, -132, 2, 3, 1 ]
[ 15625, 1875, 50, -166, 2, 3, 1 ]
[ 15625, 1875, 50, -96, 2, 3, 1 ]
[ 15625, 625, -300, -54, -12, 1, 1 ]
[ 15625, 625, -300, -36, -12, 1, 1 ]
[ 15625, 2500, 325, -6, 13, 4, 1 ]
[ 15625, 2500, 325, 74, 13, 4, 1 ]
[ 15625, 1250, 125, -71, 5, 2, 1 ]
[ 15625, 625, -300, -53, -12, 1, 1 ]
[ 15625, 2500, 325, 73, 13, 4, 1 ]
[ 15625, 1250, 125, -72, 5, 2, 1 ]
[ 15625, 625, -300, -38, -12, 1, 1 ]
[ 15625, 625, -300, -56, -12, 1, 1 ]
[ 15625, 2500, 325, 68, 13, 4, 1 ]
[ 15625, 1250, 125, -73, 5, 2, 1 ]
[ 15625, 625, -300, -37, -12, 1, 1 ]
[ 15625, -2500, 575, -61, 23, -4, 1 ]
[ 15625, 2500, 325, 67, 13, 4, 1 ]
[ 15625, 2500, 325, 49, 13, 4, 1 ]
[ 15625, 1250, 125, -74, 5, 2, 1 ]
[ 15625, 625, -300, -58, -12, 1, 1 ]
[ 15625, 2500, 325, -2, 13, 4, 1 ]
[ 15625, 1250, 125, -49, 5, 2, 1 ]
[ 15625, 625, -300, -39, -12, 1, 1 ]
[ 15625, 625, -300, -57, -12, 1, 1 ]
[ 15625, 1250, 125, -67, 5, 2, 1 ]
[ 15625, 2500, 325, 69, 13, 4, 1 ]
[ 15625, 2500, 325, 51, 13, 4, 1 ]
[ 15625, 2500, 325, -1, 13, 4, 1 ]
[ 15625, 1250, 125, -68, 5, 2, 1 ]
[ 15625, 625, -300, -146, -12, 1, 1 ]
[ 15625, 625, -300, -112, -12, 1, 1 ]
[ 15625, 625, -300, -78, -12, 1, 1 ]
[ 15625, -2500, 575, -66, 23, -4, 1 ]
[ 15625, 2500, 325, 46, 13, 4, 1 ]
[ 15625, 2500, 325, -12, 13, 4, 1 ]
[ 15625, 1250, 125, -51, 5, 2, 1 ]
[ 15625, 625, -300, -111, -12, 1, 1 ]
[ 15625, 625, -300, -179, -12, 1, 1 ]
[ 15625, 1250, 125, -69, 5, 2, 1 ]
[ 15625, 2500, 325, -11, 13, 4, 1 ]
[ 15625, 625, -300, -114, -12, 1, 1 ]
[ 15625, 625, -300, -148, -12, 1, 1 ]
[ 15625, 2500, 325, -14, 13, 4, 1 ]
[ 15625, 2500, 325, 48, 13, 4, 1 ]
[ 15625, 625, -300, -79, -12, 1, 1 ]
[ 15625, 625, -300, -147, -12, 1, 1 ]
[ 15625, 625, -300, -113, -12, 1, 1 ]
[ 15625, 2500, 325, -13, 13, 4, 1 ]
[ 15625, 2500, 325, 47, 13, 4, 1 ]
[ 15625, 1250, 125, -46, 5, 2, 1 ]
[ 15625, 625, -300, -116, -12, 1, 1 ]
[ 15625, 625, -300, -82, -12, 1, 1 ]
[ 15625, -2500, 575, -36, 23, -4, 1 ]
[ 15625, -2500, 575, -54, 23, -4, 1 ]
[ 15625, 2500, 325, 42, 13, 4, 1 ]
[ 15625, 2500, 325, -8, 13, 4, 1 ]
[ 15625, 2500, 325, 76, 13, 4, 1 ]
[ 15625, 1250, 125, -47, 5, 2, 1 ]
[ 15625, 625, -300, -81, -12, 1, 1 ]
[ 15625, 625, -300, -149, -12, 1, 1 ]
[ 15625, 2500, 325, 41, 13, 4, 1 ]
[ 15625, 2500, 325, -7, 13, 4, 1 ]
[ 15625, 1250, 125, -48, 5, 2, 1 ]
[ 15625, 625, -300, -118, -12, 1, 1 ]
[ 15625, 625, -300, -84, -12, 1, 1 ]
[ 15625, 625, -300, -152, -12, 1, 1 ]
[ 15625, 2500, 325, 44, 13, 4, 1 ]
[ 15625, 1250, 125, -41, 5, 2, 1 ]
[ 15625, 625, -300, -117, -12, 1, 1 ]
[ 15625, 625, -300, -83, -12, 1, 1 ]
[ 15625, 625, -300, -151, -12, 1, 1 ]
[ 15625, 2500, 325, 43, 13, 4, 1 ]
[ 15625, 2500, 325, -9, 13, 4, 1 ]
[ 15625, 2500, 325, 77, 13, 4, 1 ]
[ 15625, 1250, 125, -42, 5, 2, 1 ]
[ 15625, 625, -300, -104, -12, 1, 1 ]
[ 15625, 625, -300, -86, -12, 1, 1 ]
[ 15625, 625, -300, -172, -12, 1, 1 ]
[ 15625, 625, -300, -154, -12, 1, 1 ]
[ 15625, 1250, 125, -76, 5, 2, 1 ]
[ 15625, 2500, 325, 56, 13, 4, 1 ]
[ 15625, 2500, 325, 38, 13, 4, 1 ]
[ 15625, 1250, 125, -43, 5, 2, 1 ]
[ 15625, 625, -300, -171, -12, 1, 1 ]
[ 15625, 625, -300, -153, -12, 1, 1 ]
[ 15625, 1250, 125, -77, 5, 2, 1 ]
[ 15625, 2500, 325, 37, 13, 4, 1 ]
[ 15625, 2500, 325, -19, 13, 4, 1 ]
[ 15625, 1250, 125, -44, 5, 2, 1 ]
[ 15625, 625, -300, -106, -12, 1, 1 ]
[ 15625, 625, -300, -88, -12, 1, 1 ]
[ 15625, 625, -300, -174, -12, 1, 1 ]
[ 15625, 2500, 325, 58, 13, 4, 1 ]
[ 15625, 2500, 325, -22, 13, 4, 1 ]
[ 15625, 1250, 125, -37, 5, 2, 1 ]
[ 15625, 625, -300, -87, -12, 1, 1 ]
[ 15625, 625, -300, -173, -12, 1, 1 ]
[ 15625, 2500, 325, 57, 13, 4, 1 ]
[ 15625, 2500, 325, 39, 13, 4, 1 ]
[ 15625, 2500, 325, -21, 13, 4, 1 ]
[ 15625, 1250, 125, -56, 5, 2, 1 ]
[ 15625, 625, -300, -108, -12, 1, 1 ]
[ 15625, 625, -300, -176, -12, 1, 1 ]
[ 15625, 1250, 125, -38, 5, 2, 1 ]
[ 15625, -10625, 4200, -1011, 168, -17, 1 ]
[ 15625, -2500, 575, -114, 23, -4, 1 ]
[ 15625, 2500, 325, 52, 13, 4, 1 ]
[ 15625, 2500, 325, 34, 13, 4, 1 ]
[ 15625, 2500, 325, -16, 13, 4, 1 ]
[ 15625, 1250, 125, -57, 5, 2, 1 ]
[ 15625, 625, -300, -107, -12, 1, 1 ]
[ 15625, 625, -300, -89, -12, 1, 1 ]
[ 15625, 1250, 125, -39, 5, 2, 1 ]
[ 15625, -10625, 4200, -1014, 168, -17, 1 ]
[ 15625, -10625, 4200, -1012, 168, -17, 1 ]
[ 15625, 2500, 325, 33, 13, 4, 1 ]
[ 15625, 1250, 125, -58, 5, 2, 1 ]
[ 15625, 625, -300, -92, -12, 1, 1 ]
[ 15625, 625, -300, -178, -12, 1, 1 ]
[ 15625, -10000, 2875, -593, 115, -16, 1 ]
[ 15625, 2500, 325, 54, 13, 4, 1 ]
[ 15625, 2500, 325, 36, 13, 4, 1 ]
[ 15625, 2500, 325, -18, 13, 4, 1 ]
[ 15625, 1250, 125, -33, 5, 2, 1 ]
[ 15625, 625, -300, -109, -12, 1, 1 ]
[ 15625, 625, -300, -91, -12, 1, 1 ]
[ 15625, 625, -300, -177, -12, 1, 1 ]
[ 15625, 2500, 325, 53, 13, 4, 1 ]
[ 15625, 2500, 325, -17, 13, 4, 1 ]
[ 15625, -1875, 825, -154, 33, -3, 1 ]
[ 15625, 1250, 125, -52, 5, 2, 1 ]
[ 15625, 4375, 1775, 281, 71, 7, 1 ]
[ 15625, 625, -300, -128, -12, 1, 1 ]
[ 15625, 625, -300, -94, -12, 1, 1 ]
[ 15625, 625, -300, -164, -12, 1, 1 ]
[ 15625, 1250, 125, -34, 5, 2, 1 ]
[ 15625, -2500, 575, -84, 23, -4, 1 ]
[ 15625, -2500, 575, -152, 23, -4, 1 ]
[ 15625, 2500, 325, 64, 13, 4, 1 ]
[ 15625, -1875, 825, -87, 33, -3, 1 ]
[ 15625, 1250, 125, -53, 5, 2, 1 ]
[ 15625, 4375, 1775, 282, 71, 7, 1 ]
[ 15625, 625, -300, -127, -12, 1, 1 ]
[ 15625, 625, -300, -93, -12, 1, 1 ]
[ 15625, 625, -300, -163, -12, 1, 1 ]
[ 15625, 2500, 325, 63, 13, 4, 1 ]
[ 15625, 2500, 325, 29, 13, 4, 1 ]
[ 15625, -1875, 825, -106, 33, -3, 1 ]
[ 15625, 1250, 125, -54, 5, 2, 1 ]
[ 15625, 625, -300, -132, -12, 1, 1 ]
[ 15625, 625, -300, -96, -12, 1, 1 ]
[ 15625, 625, -300, -166, -12, 1, 1 ]
[ 15625, 1250, 125, -36, 5, 2, 1 ]
[ 15625, 2500, 325, 66, 13, 4, 1 ]
[ 15625, 2500, 325, 32, 13, 4, 1 ]
[ 15625, -1875, 825, -107, 33, -3, 1 ]
[ 15625, 1250, 125, -63, 5, 2, 1 ]
[ 15625, 625, -300, -131, -12, 1, 1 ]
[ 15625, 625, -300, -129, -12, 1, 1 ]
[ 15625, 1250, 125, -29, 5, 2, 1 ]
[ 15625, -2500, 575, -153, 23, -4, 1 ]
[ 15625, 2500, 325, 31, 13, 4, 1 ]
[ 15625, 1250, 125, -64, 5, 2, 1 ]
[ 15625, 625, -300, -134, -12, 1, 1 ]
[ 15625, 625, -300, -98, -12, 1, 1 ]
[ 15625, 625, -300, -168, -12, 1, 1 ]
[ 15625, -2500, 575, -88, 23, -4, 1 ]
[ 15625, 2500, 325, 26, 13, 4, 1 ]
[ 15625, 2500, 325, -24, 13, 4, 1 ]
[ 15625, -1875, 825, -91, 33, -3, 1 ]
[ 15625, -1875, 825, -109, 33, -3, 1 ]
[ 15625, 1250, 125, -31, 5, 2, 1 ]
[ 15625, 625, -300, -133, -12, 1, 1 ]
[ 15625, 625, -300, -97, -12, 1, 1 ]
[ 15625, 625, -300, -167, -12, 1, 1 ]
[ 15625, 2500, 325, 59, 13, 4, 1 ]
[ 15625, 2500, 325, -23, 13, 4, 1 ]
[ 15625, 1250, 125, -66, 5, 2, 1 ]
[ 15625, 625, -300, -136, -12, 1, 1 ]
[ 15625, 1250, 125, -32, 5, 2, 1 ]
[ 15625, -2500, 575, -108, 23, -4, 1 ]
[ 15625, 2500, 325, 62, 13, 4, 1 ]
[ 15625, 2500, 325, 28, 13, 4, 1 ]
[ 15625, 1250, 125, -59, 5, 2, 1 ]
[ 15625, 625, -300, -99, -12, 1, 1 ]
[ 15625, 625, -300, -169, -12, 1, 1 ]
[ 15625, 2500, 325, 61, 13, 4, 1 ]
[ 15625, 2500, 325, 27, 13, 4, 1 ]
[ 15625, -1875, 825, -78, 33, -3, 1 ]
[ 15625, 1250, 125, -26, 5, 2, 1 ]
[ 15625, 625, -300, -138, -12, 1, 1 ]
[ 15625, 625, -300, -102, -12, 1, 1 ]
[ 15625, 625, -300, -156, -12, 1, 1 ]
[ 15625, -2500, 575, -92, 23, -4, 1 ]
[ 15625, -1875, 825, -147, 33, -3, 1 ]
[ 15625, -1875, 825, -79, 33, -3, 1 ]
[ 15625, 1250, 125, -61, 5, 2, 1 ]
[ 15625, 625, -300, -137, -12, 1, 1 ]
[ 15625, 625, -300, -119, -12, 1, 1 ]
[ 15625, 625, -300, -101, -12, 1, 1 ]
[ 15625, 1250, 125, -27, 5, 2, 1 ]
[ 15625, 1250, 125, -62, 5, 2, 1 ]
[ 15625, 4375, 1775, 283, 71, 7, 1 ]
[ 15625, 625, -300, -122, -12, 1, 1 ]
[ 15625, 625, -300, -158, -12, 1, 1 ]
[ 15625, 1250, 125, -28, 5, 2, 1 ]
[ 15625, -1875, 825, -149, 33, -3, 1 ]
[ 15625, -1875, 825, -81, 33, -3, 1 ]
[ 15625, 1250, 125, -89, 5, 2, 1 ]
[ 15625, 4375, 1775, 284, 71, 7, 1 ]
[ 15625, 625, -300, -139, -12, 1, 1 ]
[ 15625, 625, -300, -121, -12, 1, 1 ]
[ 15625, 625, -300, -103, -12, 1, 1 ]
[ 15625, 625, -300, -157, -12, 1, 1 ]
[ 15625, 1250, 125, -107, 5, 2, 1 ]
[ 15625, 1250, 125, -108, 5, 2, 1 ]
[ 15625, 625, -300, -142, -12, 1, 1 ]
[ 15625, 625, -300, -124, -12, 1, 1 ]
[ 15625, 1250, 125, -176, 5, 2, 1 ]
[ 15625, -1875, 825, -151, 33, -3, 1 ]
[ 15625, -1875, 825, -83, 33, -3, 1 ]
[ 15625, 1250, 125, -177, 5, 2, 1 ]
[ 15625, 625, -300, -141, -12, 1, 1 ]
[ 15625, 625, -300, -123, -12, 1, 1 ]
[ 15625, 625, -300, -159, -12, 1, 1 ]
[ 15625, 1250, 125, -109, 5, 2, 1 ]
[ 15625, 1250, 125, -91, 5, 2, 1 ]
[ 15625, -2500, 575, -129, 23, -4, 1 ]
[ 15625, 1250, 125, -178, 5, 2, 1 ]
[ 15625, 625, -300, -144, -12, 1, 1 ]
[ 15625, 625, -300, -126, -12, 1, 1 ]
[ 15625, 625, -300, -162, -12, 1, 1 ]
[ 15625, 1250, 125, -92, 5, 2, 1 ]
[ 15625, -1875, 825, -119, 33, -3, 1 ]
[ 15625, -1875, 825, -137, 33, -3, 1 ]
[ 15625, 1250, 125, -153, 5, 2, 1 ]
[ 15625, 625, -300, -143, -12, 1, 1 ]
[ 15625, 625, -300, -161, -12, 1, 1 ]
[ 15625, 1250, 125, -171, 5, 2, 1 ]
[ 15625, 1250, 125, -154, 5, 2, 1 ]
[ 15625, 1250, 125, -104, 5, 2, 1 ]
[ 15625, 1250, 125, -86, 5, 2, 1 ]
[ 15625, 1250, 125, -172, 5, 2, 1 ]
[ 15625, 1250, 125, -173, 5, 2, 1 ]
[ 15625, 1250, 125, -87, 5, 2, 1 ]
[ 15625, 1250, 125, -174, 5, 2, 1 ]
[ 15625, 1250, 125, -106, 5, 2, 1 ]
[ 15625, 1250, 125, -88, 5, 2, 1 ]
[ 15625, -2500, 575, -138, 23, -4, 1 ]
[ 15625, -1875, 825, -159, 33, -3, 1 ]
[ 15625, 1250, 125, -149, 5, 2, 1 ]
[ 15625, 1250, 125, -81, 5, 2, 1 ]
[ 15625, -2500, 575, -137, 23, -4, 1 ]
[ 15625, 1250, 125, -82, 5, 2, 1 ]
[ 15625, 1250, 125, -116, 5, 2, 1 ]
[ 15625, 1250, 125, -151, 5, 2, 1 ]
[ 15625, 1250, 125, -117, 5, 2, 1 ]
[ 15625, 1250, 125, -83, 5, 2, 1 ]
[ 15625, 1250, 125, -152, 5, 2, 1 ]
[ 15625, 1250, 125, -118, 5, 2, 1 ]
[ 15625, 1250, 125, -84, 5, 2, 1 ]
[ 15625, -1875, 825, -93, 33, -3, 1 ]
[ 15625, 1250, 125, -179, 5, 2, 1 ]
[ 15625, 1250, 125, -111, 5, 2, 1 ]
[ 15625, -2500, 575, -141, 23, -4, 1 ]
[ 15625, 1250, 125, -146, 5, 2, 1 ]
[ 15625, 1250, 125, -112, 5, 2, 1 ]
[ 15625, 1250, 125, -78, 5, 2, 1 ]
[ 15625, -2500, 575, -162, 23, -4, 1 ]
[ 15625, 1250, 125, -147, 5, 2, 1 ]
[ 15625, 1250, 125, -113, 5, 2, 1 ]
[ 15625, 1250, 125, -79, 5, 2, 1 ]
[ 15625, 1250, 125, -114, 5, 2, 1 ]
[ 15625, 1250, 125, -148, 5, 2, 1 ]
[ 15625, -1875, 825, -97, 33, -3, 1 ]
[ 15625, -1875, 825, -133, 33, -3, 1 ]
[ 15625, 1250, 125, -159, 5, 2, 1 ]
[ 15625, 1250, 125, -141, 5, 2, 1 ]
[ 15625, 1250, 125, -123, 5, 2, 1 ]
[ 15625, -1875, 825, -134, 33, -3, 1 ]
[ 15625, 1250, 125, -124, 5, 2, 1 ]
[ 15625, 1250, 125, -142, 5, 2, 1 ]
[ 15625, -1875, 825, -169, 33, -3, 1 ]
[ 15625, -1875, 825, -99, 33, -3, 1 ]
[ 15625, 1250, 125, -143, 5, 2, 1 ]
[ 15625, 1250, 125, -161, 5, 2, 1 ]
[ 15625, 1250, 125, -144, 5, 2, 1 ]
[ 15625, 4375, 1775, 297, 71, 7, 1 ]
[ 15625, 1250, 125, -126, 5, 2, 1 ]
[ 15625, 1250, 125, -162, 5, 2, 1 ]
[ 15625, -1875, 825, -49, 33, -3, 1 ]
[ 15625, -1875, 825, -67, 33, -3, 1 ]
[ 15625, 1250, 125, -119, 5, 2, 1 ]
[ 15625, 4375, 1775, 316, 71, 7, 1 ]
[ 15625, 4375, 1775, 298, 71, 7, 1 ]
[ 15625, 1250, 125, -101, 5, 2, 1 ]
[ 15625, 1250, 125, -137, 5, 2, 1 ]
[ 15625, 1250, 125, -156, 5, 2, 1 ]
[ 15625, 4375, 1775, 317, 71, 7, 1 ]
[ 15625, 4375, 1775, 299, 71, 7, 1 ]
[ 15625, 1250, 125, -138, 5, 2, 1 ]
[ 15625, 1250, 125, -102, 5, 2, 1 ]
[ 15625, -1875, 825, -51, 33, -3, 1 ]
[ 15625, -1875, 825, -69, 33, -3, 1 ]
[ 15625, 1250, 125, -157, 5, 2, 1 ]
[ 15625, 4375, 1775, 318, 71, 7, 1 ]
[ 15625, 1250, 125, -139, 5, 2, 1 ]
[ 15625, 1250, 125, -121, 5, 2, 1 ]
[ 15625, 1250, 125, -103, 5, 2, 1 ]
[ 15625, 1250, 125, -158, 5, 2, 1 ]
[ 15625, 4375, 1775, 293, 71, 7, 1 ]
[ 15625, 1250, 125, -122, 5, 2, 1 ]
[ 15625, 1250, 125, -167, 5, 2, 1 ]
[ 15625, 4375, 1775, 312, 71, 7, 1 ]
[ 15625, 4375, 1775, 294, 71, 7, 1 ]
[ 15625, 1250, 125, -133, 5, 2, 1 ]
[ 15625, 1250, 125, -97, 5, 2, 1 ]
[ 15625, 1250, 125, -168, 5, 2, 1 ]
[ 15625, 4375, 1775, 313, 71, 7, 1 ]
[ 15625, 1250, 125, -134, 5, 2, 1 ]
[ 15625, 1250, 125, -98, 5, 2, 1 ]
[ 15625, 1250, 125, -169, 5, 2, 1 ]
[ 15625, 4375, 1775, 314, 71, 7, 1 ]
[ 15625, 4375, 1775, 296, 71, 7, 1 ]
[ 15625, 1250, 125, -99, 5, 2, 1 ]
[ 15625, 1250, 125, -136, 5, 2, 1 ]
[ 15625, 4375, 1775, 323, 71, 7, 1 ]
[ 15625, 4375, 1775, 289, 71, 7, 1 ]
[ 15625, 3750, 500, 108, 20, 6, 1 ]
[ 15625, 1250, 125, -163, 5, 2, 1 ]
[ 15625, 4375, 1775, 324, 71, 7, 1 ]
[ 15625, 1250, 125, -127, 5, 2, 1 ]
[ 15625, 1250, 125, -93, 5, 2, 1 ]
[ 15625, -1875, 825, -42, 33, -3, 1 ]
[ 15625, 3750, 500, 89, 20, 6, 1 ]
[ 15625, 3750, 500, 107, 20, 6, 1 ]
[ 15625, 1250, 125, -164, 5, 2, 1 ]
[ 15625, 4375, 1775, 291, 71, 7, 1 ]
[ 15625, 1250, 125, -128, 5, 2, 1 ]
[ 15625, 1250, 125, -94, 5, 2, 1 ]
[ 15625, -1875, 825, -43, 33, -3, 1 ]
[ 15625, 3750, 500, 92, 20, 6, 1 ]
[ 15625, 1250, 125, -129, 5, 2, 1 ]
[ 15625, 4375, 1775, 326, 71, 7, 1 ]
[ 15625, 4375, 1775, 292, 71, 7, 1 ]
[ 15625, 1250, 125, -131, 5, 2, 1 ]
[ 15625, 3750, 500, 109, 20, 6, 1 ]
[ 15625, 3750, 500, 91, 20, 6, 1 ]
[ 15625, 1250, 125, -166, 5, 2, 1 ]
[ 15625, 4375, 1775, 319, 71, 7, 1 ]
[ 15625, 1250, 125, -132, 5, 2, 1 ]
[ 15625, 1250, 125, -96, 5, 2, 1 ]
[ 15625, -5625, 1250, -177, 50, -9, 1 ]
[ 15625, 3750, 500, 104, 20, 6, 1 ]
[ 15625, 3750, 500, 86, 20, 6, 1 ]
[ 15625, 4375, 1775, 286, 71, 7, 1 ]
[ 15625, 4375, 1775, 287, 71, 7, 1 ]
[ 15625, 4375, 1775, 321, 71, 7, 1 ]
[ 15625, 3750, 500, 106, 20, 6, 1 ]
[ 15625, 3750, 500, 88, 20, 6, 1 ]
[ 15625, 4375, 1775, 322, 71, 7, 1 ]
[ 15625, 4375, 1775, 288, 71, 7, 1 ]
[ 15625, 3750, 500, 87, 20, 6, 1 ]
[ 15625, 4375, 1775, 349, 71, 7, 1 ]
[ 15625, 4375, 1775, 331, 71, 7, 1 ]
[ 15625, 3750, 500, 116, 20, 6, 1 ]
[ 15625, 3750, 500, 82, 20, 6, 1 ]
[ 15625, 4375, 1775, 332, 71, 7, 1 ]
[ 15625, -1875, 825, -52, 33, -3, 1 ]
[ 15625, 3750, 500, 149, 20, 6, 1 ]
[ 15625, 3750, 500, 81, 20, 6, 1 ]
[ 15625, 4375, 1775, 333, 71, 7, 1 ]
[ 15625, -1875, 825, -53, 33, -3, 1 ]
[ 15625, 3750, 500, 84, 20, 6, 1 ]
[ 15625, 3750, 500, 118, 20, 6, 1 ]
[ 15625, 4375, 1775, 334, 71, 7, 1 ]
[ 15625, 3750, 500, 117, 20, 6, 1 ]
[ 15625, 3750, 500, 83, 20, 6, 1 ]
[ 15625, 4375, 1775, 309, 71, 7, 1 ]
[ 15625, 4375, 1775, 327, 71, 7, 1 ]
[ 15625, 3750, 500, 112, 20, 6, 1 ]
[ 15625, 3750, 500, 78, 20, 6, 1 ]
[ 15625, 3750, 500, 146, 20, 6, 1 ]
[ 15625, 4375, 1775, 346, 71, 7, 1 ]
[ 15625, 4375, 1775, 328, 71, 7, 1 ]
[ 15625, 3750, 500, 111, 20, 6, 1 ]
[ 15625, 4375, 1775, 347, 71, 7, 1 ]
[ 15625, 4375, 1775, 311, 71, 7, 1 ]
[ 15625, 4375, 1775, 329, 71, 7, 1 ]
[ 15625, -1875, 825, -39, 33, -3, 1 ]
[ 15625, 3750, 500, 148, 20, 6, 1 ]
[ 15625, 3750, 500, 114, 20, 6, 1 ]
[ 15625, 4375, 1775, 348, 71, 7, 1 ]
[ 15625, 3750, 500, 113, 20, 6, 1 ]
[ 15625, 3750, 500, 79, 20, 6, 1 ]
[ 15625, 3750, 500, 147, 20, 6, 1 ]
[ 15625, 4375, 1775, 341, 71, 7, 1 ]
[ 15625, 3750, 500, 124, 20, 6, 1 ]
[ 15625, 3750, 500, 142, 20, 6, 1 ]
[ 15625, 4375, 1775, 306, 71, 7, 1 ]
[ 15625, 4375, 1775, 342, 71, 7, 1 ]
[ 15625, 3750, 500, 123, 20, 6, 1 ]
[ 15625, 3750, 500, 141, 20, 6, 1 ]
[ 15625, 4375, 1775, 307, 71, 7, 1 ]
[ 15625, 4375, 1775, 343, 71, 7, 1 ]
[ 15625, -1875, 825, -61, 33, -3, 1 ]
[ 15625, 3750, 500, 144, 20, 6, 1 ]
[ 15625, 3750, 500, 126, 20, 6, 1 ]
[ 15625, -1875, 825, -27, 33, -3, 1 ]
[ 15625, 4375, 1775, 308, 71, 7, 1 ]
[ 15625, 4375, 1775, 344, 71, 7, 1 ]
[ 15625, -1875, 825, -62, 33, -3, 1 ]
[ 15625, 3750, 500, 143, 20, 6, 1 ]
[ 15625, 4375, 1775, 301, 71, 7, 1 ]
[ 15625, -1875, 825, -63, 33, -3, 1 ]
[ 15625, 3750, 500, 138, 20, 6, 1 ]
[ 15625, 3750, 500, 102, 20, 6, 1 ]
[ 15625, 4375, 1775, 302, 71, 7, 1 ]
[ 15625, 4375, 1775, 336, 71, 7, 1 ]
[ 15625, 4375, 1775, 338, 71, 7, 1 ]
[ 15625, 3750, 500, 119, 20, 6, 1 ]
[ 15625, 3750, 500, 101, 20, 6, 1 ]
[ 15625, 3750, 500, 137, 20, 6, 1 ]
[ 15625, 4375, 1775, 339, 71, 7, 1 ]
[ 15625, 4375, 1775, 303, 71, 7, 1 ]
[ 15625, 4375, 1775, 337, 71, 7, 1 ]
[ 15625, 3750, 500, 122, 20, 6, 1 ]
[ 15625, 4375, 1775, 304, 71, 7, 1 ]
[ 15625, 3750, 500, 121, 20, 6, 1 ]
[ 15625, 3750, 500, 103, 20, 6, 1 ]
[ 15625, 3750, 500, 139, 20, 6, 1 ]
[ 15625, 3750, 500, 98, 20, 6, 1 ]
[ 15625, 3750, 500, 134, 20, 6, 1 ]
[ 15625, 3750, 500, 97, 20, 6, 1 ]
[ 15625, 3750, 500, 133, 20, 6, 1 ]
[ 15625, 3750, 500, 136, 20, 6, 1 ]
[ 15625, 3750, 500, 99, 20, 6, 1 ]
[ 15625, 3750, 500, 128, 20, 6, 1 ]
[ 15625, 3750, 500, 94, 20, 6, 1 ]
[ 15625, 3750, 500, 127, 20, 6, 1 ]
[ 15625, 3750, 500, 93, 20, 6, 1 ]
[ 15625, 3750, 500, 132, 20, 6, 1 ]
[ 15625, 3750, 500, 96, 20, 6, 1 ]
[ 15625, 3750, 500, 131, 20, 6, 1 ]
[ 15625, 3750, 500, 129, 20, 6, 1 ]
[ 15625, 3750, 500, -4, 20, 6, 1 ]
[ 15625, 3750, 500, 72, 20, 6, 1 ]
[ 15625, 3750, 500, -3, 20, 6, 1 ]
[ 15625, 3750, 500, 71, 20, 6, 1 ]
[ 15625, 3750, 500, -6, 20, 6, 1 ]
[ 15625, 3750, 500, 74, 20, 6, 1 ]
[ 15625, 3750, 500, 73, 20, 6, 1 ]
[ 15625, 3750, 500, 68, 20, 6, 1 ]
[ 15625, 3750, 500, 67, 20, 6, 1 ]
[ 15625, 3750, 500, 49, 20, 6, 1 ]
[ 15625, 3750, 500, -2, 20, 6, 1 ]
[ 15625, 3750, 500, -1, 20, 6, 1 ]
[ 15625, 3750, 500, 69, 20, 6, 1 ]
[ 15625, 3750, 500, 51, 20, 6, 1 ]
[ 15625, 3750, 500, 46, 20, 6, 1 ]
[ 15625, 3750, 500, -12, 20, 6, 1 ]
[ 15625, 3750, 500, -11, 20, 6, 1 ]
[ 15625, 3750, 500, -14, 20, 6, 1 ]
[ 15625, 3750, 500, 48, 20, 6, 1 ]
[ 15625, 3750, 500, -13, 20, 6, 1 ]
[ 15625, 3750, 500, 47, 20, 6, 1 ]
[ 15625, 3750, 500, -8, 20, 6, 1 ]
[ 15625, 3750, 500, 76, 20, 6, 1 ]
[ 15625, 3750, 500, 42, 20, 6, 1 ]
[ 15625, 3750, 500, -7, 20, 6, 1 ]
[ 15625, 3750, 500, 41, 20, 6, 1 ]
[ 15625, 3750, 500, 44, 20, 6, 1 ]
[ 15625, 3750, 500, -9, 20, 6, 1 ]
[ 15625, 3750, 500, 77, 20, 6, 1 ]
[ 15625, 3750, 500, 43, 20, 6, 1 ]
[ 15625, 3750, 500, 56, 20, 6, 1 ]
[ 15625, 3750, 500, 38, 20, 6, 1 ]
[ 15625, 3750, 500, -19, 20, 6, 1 ]
[ 15625, 3750, 500, 37, 20, 6, 1 ]
[ 15625, -5000, 600, -22, 24, -8, 1 ]
[ 15625, 3750, 500, -22, 20, 6, 1 ]
[ 15625, 3750, 500, 58, 20, 6, 1 ]
[ 15625, 3750, 500, -21, 20, 6, 1 ]
[ 15625, 3750, 500, 57, 20, 6, 1 ]
[ 15625, 3750, 500, 39, 20, 6, 1 ]
[ 15625, 3750, 500, -16, 20, 6, 1 ]
[ 15625, 3750, 500, 52, 20, 6, 1 ]
[ 15625, 3750, 500, 34, 20, 6, 1 ]
[ 15625, 3750, 500, 33, 20, 6, 1 ]
[ 15625, 3750, 500, -18, 20, 6, 1 ]
